Feb 07, 2018 	4.990 	4.950 	5.010 	4.950 	27.50M 	0.81%
Dec 13, 2016 	3.600 	3.580 	3.600 	3.480 	49.86M 	0.56%
Dec 12, 2016 	3.580 	3.720 	3.720 	3.510 	36.37M 	-2.72%
Dec 09, 2016 	3.680 	3.710 	3.760 	3.650 	30.87M 	0.00%
Dec 08, 2016 	3.680 	3.650 	3.780 	3.640 	74.32M 	1.66%
Dec 07, 2016 	3.620 	3.590 	3.640 	3.590 	8.79M 	1.12%
Dec 06, 2016 	3.580 	3.640 	3.690 	3.550 	31.62M 	-1.65%
Dec 05, 2016 	3.640 	3.700 	3.700 	3.530 	66.00M 	-1.62%
Dec 02, 2016 	3.700 	3.740 	3.750 	3.680 	24.25M 	-0.27%
Dec 01, 2016 	3.710 	3.790 	3.830 	3.710 	29.69M 	0.82%
Nov 29, 2016 	3.680 	3.800 	3.810 	3.650 	47.24M 	-3.16%
Nov 28, 2016 	3.800 	3.880 	3.910 	3.770 	28.47M 	-2.06%
Nov 25, 2016 	3.880 	3.860 	3.910 	3.760 	22.45M 	0.78%
Nov 24, 2016 	3.850 	3.700 	3.890 	3.700 	57.84M 	3.77%
Nov 23, 2016 	3.710 	3.720 	3.740 	3.610 	46.46M 	3.06%
Nov 22, 2016 	3.600 	3.800 	3.800 	3.600 	44.72M 	-4.51%
Nov 21, 2016 	3.770 	3.850 	3.950 	3.770 	13.05M 	-2.08%
Nov 18, 2016 	3.850 	3.780 	3.870 	3.760 	14.16M 	2.94%
Nov 17, 2016 	3.740 	3.760 	3.870 	3.740 	24.26M 	-0.27%
Nov 16, 2016 	3.750 	3.800 	3.960 	3.750 	38.56M 	-1.32%
Nov 15, 2016 	3.800 	3.720 	3.840 	3.700 	43.54M 	2.70%
Nov 14, 2016 	3.700 	3.750 	3.900 	3.680 	52.97M 	-2.12%
Nov 11, 2016 	3.780 	3.980 	3.990 	3.780 	70.02M 	-4.30%
Nov 10, 2016 	3.950 	4.100 	4.100 	3.950 	37.58M 	-0.75%
Nov 09, 2016 	3.980 	4.190 	4.190 	3.770 	64.13M 	-4.10%
Nov 08, 2016 	4.150 	4.100 	4.190 	4.030 	40.62M 	3.23%
Nov 07, 2016 	4.020 	4.020 	4.080 	3.960 	39.17M 	0.00%
Nov 04, 2016 	4.020 	3.900 	4.060 	3.900 	40.92M 	3.61%
Nov 03, 2016 	3.880 	3.850 	3.940 	3.690 	86.16M 	-0.51%
Nov 02, 2016 	3.900 	4.030 	4.050 	3.800 	55.75M 	-2.99%
Oct 28, 2016 	4.020 	4.100 	4.120 	4.020 	39.22M 	-1.71%
Oct 27, 2016 	4.090 	4.160 	4.190 	4.050 	26.60M 	-1.68%
Oct 26, 2016 	4.160 	4.220 	4.220 	4.060 	33.94M 	-1.42%
Oct 25, 2016 	4.220 	4.290 	4.350 	4.220 	18.99M 	-1.63%
Oct 24, 2016 	4.290 	4.290 	4.290 	4.190 	37.18M 	0.23%
Oct 21, 2016 	4.280 	4.320 	4.340 	4.260 	31.99M 	-1.38%
Oct 20, 2016 	4.340 	4.300 	4.400 	4.250 	54.87M 	1.17%
Oct 19, 2016 	4.290 	4.310 	4.380 	4.290 	51.25M 	0.23%
Oct 18, 2016 	4.280 	4.240 	4.320 	4.180 	40.60M 	0.71%
Oct 17, 2016 	4.250 	4.170 	4.300 	4.160 	50.49M 	2.66%
Oct 14, 2016 	4.140 	4.130 	4.220 	4.080 	58.78M 	0.73%
Oct 13, 2016 	4.110 	4.360 	4.390 	4.090 	99.97M 	-5.52%
Oct 12, 2016 	4.350 	4.540 	4.540 	4.300 	54.64M 	-4.81%
Oct 11, 2016 	4.570 	4.520 	4.570 	4.520 	11.63M 	1.11%
Oct 10, 2016 	4.520 	4.440 	4.580 	4.440 	24.67M 	0.44%
Oct 07, 2016 	4.500 	4.650 	4.660 	4.440 	75.77M 	-3.64%
Oct 06, 2016 	4.670 	4.660 	4.720 	4.660 	41.61M 	0.43%
Oct 05, 2016 	4.650 	4.800 	4.800 	4.650 	14.65M 	-3.33%
Oct 04, 2016 	4.810 	4.800 	4.820 	4.770 	23.04M 	0.21%
Oct 03, 2016 	4.800 	4.730 	4.880 	4.720 	40.47M 	1.69%
Sep 30, 2016 	4.720 	4.840 	4.840 	4.720 	31.32M 	-3.48%
Sep 29, 2016 	4.890 	4.630 	4.890 	4.630 	87.47M 	5.62%
Sep 28, 2016 	4.630 	4.550 	4.700 	4.550 	20.21M 	1.76%
Sep 27, 2016 	4.550 	4.620 	4.620 	4.520 	26.55M 	-1.73%
Sep 26, 2016 	4.630 	4.770 	4.770 	4.630 	16.81M 	-3.34%
Sep 23, 2016 	4.790 	4.720 	4.800 	4.700 	35.11M 	1.91%
Sep 22, 2016 	4.700 	4.700 	4.740 	4.610 	35.24M 	2.17%
Sep 21, 2016 	4.600 	4.660 	4.710 	4.560 	35.62M 	-1.29%
Sep 20, 2016 	4.660 	4.600 	4.750 	4.600 	31.25M 	0.65%
Sep 19, 2016 	4.630 	4.580 	4.640 	4.500 	17.93M 	1.76%
Sep 16, 2016 	4.550 	4.700 	4.710 	4.550 	27.34M 	-3.19%
Sep 15, 2016 	4.700 	4.600 	4.700 	4.520 	28.88M 	2.17%
Sep 14, 2016 	4.600 	4.470 	4.660 	4.360 	64.99M 	2.22%
Sep 13, 2016 	4.500 	4.530 	4.580 	4.500 	38.63M 	-1.10%
Sep 09, 2016 	4.550 	4.600 	4.660 	4.550 	39.66M 	-1.09%
Sep 08, 2016 	4.600 	4.540 	4.740 	4.500 	68.31M 	0.66%
Sep 07, 2016 	4.570 	4.720 	4.750 	4.490 	115.65M 	-3.79%
Sep 06, 2016 	4.750 	4.800 	4.870 	4.730 	32.60M 	-0.63%
Sep 05, 2016 	4.780 	4.900 	4.950 	4.780 	24.07M 	-2.85%
Sep 02, 2016 	4.920 	4.840 	4.990 	4.840 	32.72M 	1.65%
Sep 01, 2016 	4.840 	4.750 	4.840 	4.660 	44.87M 	2.76%
Aug 31, 2016 	4.710 	4.710 	4.790 	4.710 	48.43M 	0.21%
Aug 30, 2016 	4.700 	4.940 	4.950 	4.700 	89.67M 	-4.86%
Aug 26, 2016 	4.940 	4.900 	4.940 	4.850 	46.68M 	1.65%
Aug 25, 2016 	4.860 	4.860 	4.920 	4.840 	61.31M 	0.62%
Aug 24, 2016 	4.830 	5.020 	5.060 	4.830 	68.61M 	-3.40%
Aug 23, 2016 	5.000 	5.040 	5.050 	4.930 	23.74M 	-0.79%
Aug 22, 2016 	5.040 	4.890 	5.050 	4.890 	52.25M 	3.28%
Aug 19, 2016 	4.880 	4.970 	4.980 	4.850 	56.12M 	-0.20%
Aug 18, 2016 	4.890 	4.950 	5.070 	4.880 	48.50M 	-0.61%
Aug 17, 2016 	4.920 	5.080 	5.090 	4.910 	68.62M 	-3.15%
Aug 16, 2016 	5.080 	5.060 	5.150 	5.060 	35.75M 	0.59%
Aug 15, 2016 	5.050 	5.120 	5.150 	5.020 	58.28M 	-1.94%
Aug 12, 2016 	5.150 	5.190 	5.240 	5.080 	30.94M 	-0.39%
Aug 11, 2016 	5.170 	5.470 	5.480 	5.090 	85.30M 	-5.48%
Aug 10, 2016 	5.470 	5.410 	5.510 	5.400 	39.68M 	0.92%
Aug 09, 2016 	5.420 	5.380 	5.420 	5.250 	46.33M 	0.74%
Aug 08, 2016 	5.380 	5.190 	5.390 	5.180 	61.23M 	3.66%
Aug 05, 2016 	5.190 	5.100 	5.210 	5.090 	27.26M 	2.57%
Aug 04, 2016 	5.060 	5.060 	5.150 	5.040 	22.50M 	0.00%
Aug 03, 2016 	5.060 	5.100 	5.100 	5.040 	41.15M 	-0.78%
Aug 02, 2016 	5.100 	5.080 	5.160 	5.070 	38.72M 	0.39%
Aug 01, 2016 	5.080 	5.030 	5.080 	5.020 	21.05M 	0.99%
Jul 29, 2016 	5.030 	5.120 	5.120 	5.030 	43.08M 	-1.76%
Jul 28, 2016 	5.120 	5.100 	5.150 	5.050 	37.26M 	0.39%
Jul 27, 2016 	5.100 	5.050 	5.120 	5.050 	31.92M 	0.99%
Jul 26, 2016 	5.050 	5.170 	5.180 	5.050 	52.02M 	-2.51%
Jul 25, 2016 	5.180 	5.170 	5.240 	5.170 	57.00M 	0.97%
Jul 22, 2016 	5.130 	5.200 	5.210 	5.130 	18.32M 	-1.54%
Jul 21, 2016 	5.210 	5.080 	5.210 	5.050 	50.92M 	1.96%
Jul 20, 2016 	5.110 	5.000 	5.110 	5.000 	19.96M 	0.99%
Jul 19, 2016 	5.060 	5.030 	5.060 	5.000 	15.36M 	1.40%
Jul 18, 2016 	4.990 	5.140 	5.140 	4.990 	23.27M 	-2.92%
Jul 15, 2016 	5.140 	5.070 	5.150 	5.030 	43.69M 	1.38%
Jul 14, 2016 	5.070 	5.000 	5.070 	4.930 	37.60M 	1.40%
Jul 13, 2016 	5.000 	5.000 	5.150 	5.000 	102.74M 	0.00%
Jul 12, 2016 	5.000 	4.890 	5.000 	4.880 	110.95M 	3.09%
Jul 11, 2016 	4.850 	4.700 	4.890 	4.680 	64.86M 	4.30%
Jul 08, 2016 	4.650 	4.650 	4.710 	4.640 	79.85M 	0.00%
Jul 07, 2016 	4.650 	4.740 	4.750 	4.640 	22.25M 	-1.90%
Jul 05, 2016 	4.740 	4.700 	4.840 	4.690 	94.12M 	1.94%
Jul 04, 2016 	4.650 	4.650 	4.750 	4.620 	33.60M 	1.09%
Jul 01, 2016 	4.600 	4.650 	4.750 	4.580 	42.01M 	-1.08%
Jun 30, 2016 	4.650 	4.600 	4.780 	4.600 	97.74M 	1.97%
Jun 29, 2016 	4.560 	4.510 	4.590 	4.510 	33.78M 	2.01%
Jun 28, 2016 	4.470 	4.490 	4.510 	4.460 	17.49M 	-0.45%
Jun 27, 2016 	4.490 	4.430 	4.550 	4.350 	60.74M 	-0.22%
Jun 24, 2016 	4.500 	4.600 	4.780 	4.360 	85.76M 	-3.64%
Jun 23, 2016 	4.670 	4.590 	4.690 	4.580 	54.16M 	2.19%
Jun 22, 2016 	4.570 	4.590 	4.600 	4.500 	20.53M 	1.33%
Jun 21, 2016 	4.510 	4.420 	4.650 	4.420 	68.02M 	2.50%
Jun 20, 2016 	4.400 	4.420 	4.450 	4.370 	30.13M 	-0.23%
Jun 17, 2016 	4.410 	4.420 	4.460 	4.390 	33.44M 	0.46%
Jun 16, 2016 	4.390 	4.380 	4.400 	4.360 	14.46M 	1.62%
Jun 15, 2016 	4.320 	4.310 	4.380 	4.310 	30.79M 	0.93%
Jun 14, 2016 	4.280 	4.370 	4.380 	4.260 	24.57M 	-2.73%
Jun 13, 2016 	4.400 	4.400 	4.410 	4.240 	72.23M 	0.00%
Jun 10, 2016 	4.400 	4.500 	4.530 	4.380 	38.06M 	-2.22%
Jun 09, 2016 	4.500 	4.480 	4.560 	4.400 	38.99M 	1.12%
Jun 08, 2016 	4.450 	4.610 	4.610 	4.420 	58.62M 	-3.47%
Jun 07, 2016 	4.610 	4.560 	4.650 	4.480 	58.73M 	1.32%
Jun 06, 2016 	4.550 	4.430 	4.550 	4.410 	47.76M 	3.17%
Jun 03, 2016 	4.410 	4.400 	4.500 	4.400 	19.36M 	0.23%
Jun 02, 2016 	4.400 	4.380 	4.550 	4.350 	47.06M 	0.00%
Jun 01, 2016 	4.400 	4.400 	4.430 	4.310 	25.39M 	-2.22%
May 31, 2016 	4.500 	4.340 	4.500 	4.250 	104.23M 	3.69%
May 30, 2016 	4.340 	4.400 	4.420 	4.300 	16.68M 	-1.36%
May 27, 2016 	4.400 	4.350 	4.470 	4.340 	42.48M 	1.15%
May 26, 2016 	4.350 	4.400 	4.410 	4.270 	29.76M 	0.00%
May 25, 2016 	4.350 	4.260 	4.420 	4.260 	64.11M 	3.08%
May 24, 2016 	4.220 	4.240 	4.250 	4.160 	17.21M 	-0.47%
May 23, 2016 	4.240 	4.110 	4.250 	4.110 	14.46M 	3.16%
May 20, 2016 	4.110 	4.250 	4.300 	4.110 	38.15M 	-3.29%
May 19, 2016 	4.250 	4.290 	4.300 	4.230 	38.42M 	-0.70%
May 18, 2016 	4.280 	4.370 	4.370 	4.250 	62.75M 	-2.28%
May 17, 2016 	4.380 	4.370 	4.490 	4.360 	55.30M 	0.46%
May 16, 2016 	4.360 	4.250 	4.400 	4.250 	70.54M 	2.59%
May 13, 2016 	4.250 	4.130 	4.430 	4.120 	92.58M 	3.16%
May 12, 2016 	4.120 	4.070 	4.160 	3.990 	91.54M 	1.73%
May 11, 2016 	4.050 	3.900 	4.110 	3.890 	88.57M 	5.19%
May 10, 2016 	3.850 	3.660 	3.890 	3.570 	95.30M 	4.05%
May 06, 2016 	3.700 	3.580 	3.700 	3.510 	76.21M 	3.64%
May 05, 2016 	3.570 	3.700 	3.700 	3.550 	46.37M 	-4.03%
May 04, 2016 	3.720 	3.670 	3.720 	3.640 	15.78M 	0.27%
May 03, 2016 	3.710 	3.660 	3.800 	3.660 	33.04M 	1.92%
May 02, 2016 	3.640 	3.780 	3.800 	3.550 	49.19M 	-3.45%
Apr 29, 2016 	3.770 	3.750 	3.810 	3.720 	28.21M 	0.53%
Apr 28, 2016 	3.750 	3.840 	3.880 	3.710 	43.48M 	-1.32%
Apr 27, 2016 	3.800 	3.960 	3.990 	3.750 	59.20M 	-3.80%
Apr 26, 2016 	3.950 	4.020 	4.020 	3.920 	31.13M 	-1.74%
Apr 25, 2016 	4.020 	4.100 	4.110 	4.020 	16.37M 	-1.95%
Apr 22, 2016 	4.100 	4.100 	4.140 	4.080 	23.86M 	0.24%
Apr 21, 2016 	4.090 	3.970 	4.140 	3.970 	32.18M 	1.49%
Apr 20, 2016 	4.030 	3.990 	4.060 	3.980 	19.04M 	0.50%
Apr 19, 2016 	4.010 	4.010 	4.060 	3.960 	24.55M 	0.00%
Apr 18, 2016 	4.010 	4.030 	4.040 	3.970 	12.07M 	-0.25%
Apr 15, 2016 	4.020 	4.130 	4.140 	3.990 	25.40M 	-2.66%
Apr 14, 2016 	4.130 	4.120 	4.190 	4.120 	64.04M 	1.23%
Apr 13, 2016 	4.080 	3.990 	4.130 	3.990 	49.20M 	2.77%
Apr 12, 2016 	3.970 	3.990 	4.050 	3.970 	50.33M 	-0.25%
Apr 11, 2016 	3.980 	3.950 	4.000 	3.950 	17.03M 	0.76%
Apr 08, 2016 	3.950 	3.980 	4.040 	3.920 	28.20M 	-1.00%
Apr 07, 2016 	3.990 	4.080 	4.080 	3.970 	18.07M 	0.00%
Apr 06, 2016 	3.990 	3.970 	4.030 	3.940 	60.11M 	0.76%
Apr 05, 2016 	3.960 	4.040 	4.070 	3.950 	23.68M 	-1.74%
Apr 04, 2016 	4.030 	4.110 	4.150 	4.030 	23.95M 	-1.95%
Apr 01, 2016 	4.110 	4.150 	4.170 	4.090 	17.43M 	-0.96%
Mar 31, 2016 	4.150 	4.150 	4.250 	4.100 	42.64M 	0.48%
Mar 30, 2016 	4.130 	4.110 	4.240 	4.110 	54.81M 	0.73%
Mar 29, 2016 	4.100 	4.130 	4.140 	4.080 	21.58M 	-0.73%
Mar 28, 2016 	4.130 	4.120 	4.170 	4.090 	21.27M 	0.49%
Mar 23, 2016 	4.110 	4.120 	4.120 	4.060 	20.73M 	-0.24%
Mar 22, 2016 	4.120 	4.120 	4.190 	4.020 	36.91M 	0.24%
Mar 21, 2016 	4.110 	4.050 	4.160 	4.050 	29.33M 	1.48%
Mar 18, 2016 	4.050 	4.120 	4.200 	4.050 	37.56M 	0.00%
Mar 17, 2016 	4.050 	4.000 	4.100 	4.000 	42.84M 	2.53%
Mar 16, 2016 	3.950 	4.130 	4.130 	3.940 	33.23M 	-4.36%
Mar 15, 2016 	4.130 	4.150 	4.200 	4.090 	27.57M 	-0.24%
Mar 14, 2016 	4.140 	4.170 	4.220 	4.100 	39.23M 	0.00%
Mar 11, 2016 	4.140 	4.090 	4.150 	4.070 	44.58M 	1.22%
Mar 10, 2016 	4.090 	4.100 	4.140 	4.040 	26.38M 	0.49%
Mar 09, 2016 	4.070 	3.870 	4.110 	3.810 	69.72M 	5.17%
Mar 08, 2016 	3.870 	3.850 	3.910 	3.810 	13.87M 	0.52%
Mar 07, 2016 	3.850 	3.830 	3.900 	3.790 	27.63M 	0.79%
Mar 04, 2016 	3.820 	3.900 	3.920 	3.790 	23.73M 	-1.55%
Mar 03, 2016 	3.880 	3.700 	3.890 	3.690 	70.69M 	5.43%
Mar 02, 2016 	3.680 	3.580 	3.680 	3.560 	79.41M 	4.25%
Mar 01, 2016 	3.530 	3.500 	3.570 	3.490 	19.52M 	-1.94%
Feb 29, 2016 	3.600 	3.490 	3.600 	3.380 	100.90M 	3.15%
Feb 26, 2016 	3.490 	3.480 	3.520 	3.460 	9.17M 	0.58%
Feb 24, 2016 	3.470 	3.540 	3.550 	3.450 	30.88M 	-2.25%
Feb 23, 2016 	3.550 	3.540 	3.570 	3.530 	33.17M 	1.72%
Feb 22, 2016 	3.490 	3.460 	3.550 	3.460 	12.67M 	0.87%
Feb 19, 2016 	3.460 	3.500 	3.500 	3.420 	26.77M 	-1.14%
Feb 18, 2016 	3.500 	3.470 	3.530 	3.460 	49.72M 	0.86%
Feb 17, 2016 	3.470 	3.470 	3.470 	3.410 	30.09M 	0.29%
Feb 16, 2016 	3.460 	3.380 	3.500 	3.380 	93.29M 	3.90%
Feb 15, 2016 	3.330 	3.400 	3.450 	3.330 	31.01M 	0.30%
Feb 12, 2016 	3.320 	3.350 	3.360 	3.270 	31.52M 	-2.35%
Feb 11, 2016 	3.400 	3.450 	3.500 	3.400 	27.32M 	-1.16%
Feb 10, 2016 	3.440 	3.440 	3.500 	3.380 	17.88M 	0.00%
Feb 09, 2016 	3.440 	3.500 	3.520 	3.410 	35.08M 	-4.44%
Feb 05, 2016 	3.600 	3.480 	3.630 	3.480 	85.60M 	3.75%
Feb 04, 2016 	3.470 	3.350 	3.480 	3.350 	64.38M 	6.12%
Feb 03, 2016 	3.270 	3.420 	3.420 	3.260 	49.29M 	-4.66%
Feb 02, 2016 	3.430 	3.490 	3.510 	3.410 	14.50M 	-1.15%
Feb 01, 2016 	3.470 	3.540 	3.630 	3.430 	60.39M 	-2.80%
Jan 29, 2016 	3.570 	3.480 	3.630 	3.470 	86.81M 	4.39%
Jan 28, 2016 	3.420 	3.340 	3.530 	3.320 	48.88M 	0.88%
Jan 27, 2016 	3.390 	3.310 	3.410 	3.310 	48.61M 	4.63%
Jan 26, 2016 	3.240 	3.200 	3.320 	3.160 	57.06M 	-3.57%
Jan 25, 2016 	3.360 	3.390 	3.410 	3.280 	88.91M 	2.75%
Jan 22, 2016 	3.270 	3.170 	3.330 	3.000 	191.55M 	5.48%
Jan 21, 2016 	3.100 	3.180 	3.230 	3.070 	121.24M 	-2.21%
Jan 20, 2016 	3.170 	3.530 	3.530 	3.110 	137.50M 	-10.20%
Jan 19, 2016 	3.530 	3.530 	3.570 	3.470 	52.10M 	0.86%
Jan 18, 2016 	3.500 	3.560 	3.560 	3.410 	57.00M 	-4.11%
Jan 15, 2016 	3.650 	3.800 	3.880 	3.650 	27.69M 	-1.88%
Jan 14, 2016 	3.720 	3.690 	3.760 	3.660 	44.82M 	-4.12%
Jan 13, 2016 	3.880 	3.640 	3.880 	3.630 	81.91M 	8.38%
Jan 12, 2016 	3.580 	3.640 	3.680 	3.570 	59.60M 	1.70%
Jan 11, 2016 	3.520 	3.810 	3.820 	3.510 	80.18M 	-9.28%
Jan 08, 2016 	3.880 	3.940 	3.990 	3.840 	45.06M 	-1.52%
Jan 07, 2016 	3.940 	4.150 	4.150 	3.910 	56.15M 	-5.52%
Jan 06, 2016 	4.170 	4.120 	4.170 	4.120 	23.92M 	1.21%
Jan 05, 2016 	4.120 	4.160 	4.200 	4.120 	27.03M 	-0.24%
Jan 04, 2016 	4.130 	4.250 	4.300 	4.080 	26.23M 	-2.82%
Dec 29, 2015 	4.250 	4.270 	4.320 	4.230 	12.46M 	-1.16%
Dec 28, 2015 	4.300 	4.330 	4.330 	4.250 	29.41M 	-0.23%
Dec 23, 2015 	4.310 	4.300 	4.350 	4.260 	8.20M 	0.47%
Dec 22, 2015 	4.290 	4.360 	4.360 	4.270 	17.31M 	-1.38%
Dec 21, 2015 	4.350 	4.290 	4.380 	4.230 	10.94M 	1.40%
Dec 18, 2015 	4.290 	4.300 	4.300 	4.240 	23.35M 	-0.92%
Dec 17, 2015 	4.330 	4.320 	4.370 	4.270 	23.74M 	1.41%
Dec 16, 2015 	4.270 	4.220 	4.290 	4.190 	43.61M 	2.89%
Dec 15, 2015 	4.150 	4.200 	4.290 	4.150 	12.35M 	-1.19%
Dec 14, 2015 	4.200 	4.190 	4.200 	4.030 	20.29M 	0.00%
Dec 11, 2015 	4.200 	4.370 	4.410 	4.180 	29.60M 	-3.23%
Dec 10, 2015 	4.340 	4.500 	4.500 	4.310 	35.21M 	-2.91%
Dec 09, 2015 	4.470 	4.510 	4.540 	4.470 	11.96M 	-0.89%
Dec 08, 2015 	4.510 	4.560 	4.560 	4.500 	10.72M 	-1.74%
Dec 07, 2015 	4.590 	4.640 	4.690 	4.560 	21.96M 	1.10%
Dec 04, 2015 	4.540 	4.570 	4.610 	4.510 	22.02M 	-1.52%
Dec 03, 2015 	4.610 	4.600 	4.610 	4.490 	16.46M 	-0.22%
Dec 02, 2015 	4.620 	4.650 	4.650 	4.500 	14.15M 	-0.65%
Dec 01, 2015 	4.650 	4.410 	4.700 	4.410 	51.76M 	4.73%
Nov 27, 2015 	4.440 	4.570 	4.570 	4.440 	35.85M 	-2.84%
Nov 26, 2015 	4.570 	4.630 	4.630 	4.550 	17.55M 	0.22%
Nov 25, 2015 	4.560 	4.510 	4.640 	4.460 	31.39M 	2.47%
Nov 24, 2015 	4.450 	4.610 	4.650 	4.450 	19.47M 	-3.47%
Nov 23, 2015 	4.610 	4.550 	4.680 	4.480 	30.53M 	2.67%
Nov 20, 2015 	4.490 	4.410 	4.530 	4.390 	22.21M 	2.98%
Nov 17, 2015 	4.360 	4.400 	4.490 	4.360 	16.48M 	-0.23%
Nov 16, 2015 	4.370 	4.370 	4.400 	4.330 	15.04M 	0.00%
Nov 13, 2015 	4.370 	4.440 	4.510 	4.370 	16.71M 	-1.13%
Nov 12, 2015 	4.420 	4.420 	4.520 	4.420 	30.14M 	0.00%
Nov 11, 2015 	4.420 	4.520 	4.540 	4.420 	23.82M 	-2.21%
Nov 10, 2015 	4.520 	4.530 	4.570 	4.500 	12.55M 	-0.22%
Nov 09, 2015 	4.530 	4.670 	4.670 	4.520 	15.83M 	-2.58%
Nov 06, 2015 	4.650 	4.660 	4.710 	4.650 	18.56M 	-0.21%
Nov 05, 2015 	4.660 	4.820 	4.820 	4.630 	25.66M 	-3.52%
Nov 04, 2015 	4.830 	4.800 	4.840 	4.740 	25.74M 	1.26%
Nov 03, 2015 	4.770 	4.770 	4.830 	4.740 	6.01M 	0.21%
Nov 02, 2015 	4.760 	4.700 	4.850 	4.670 	25.38M 	1.49%
Oct 30, 2015 	4.690 	4.810 	4.820 	4.690 	19.71M 	-2.29%
Oct 29, 2015 	4.800 	4.840 	4.940 	4.800 	40.23M 	0.00%
Oct 28, 2015 	4.800 	4.790 	4.870 	4.770 	16.36M 	0.21%
Oct 27, 2015 	4.790 	4.800 	4.800 	4.750 	30.45M 	0.00%
Oct 26, 2015 	4.790 	4.740 	4.850 	4.740 	49.07M 	1.27%
Oct 23, 2015 	4.730 	4.650 	4.730 	4.650 	29.63M 	2.83%
Oct 22, 2015 	4.600 	4.510 	4.630 	4.420 	49.06M 	3.60%
